1.888622e-001 1.615743e-001 1.089169e-001 9.901593e-002 1.039212e-002 
1.882880e-001 1.618786e-001 1.091239e-001 9.906998e-002 1.040949e-002 
1.877179e-001 1.621810e-001 1.093298e-001 9.912306e-002 1.042681e-002 
1.871518e-001 1.624815e-001 1.095346e-001 9.917520e-002 1.044409e-002 
1.865897e-001 1.627801e-001 1.097383e-001 9.922639e-002 1.046133e-002 
1.860316e-001 1.630769e-001 1.099409e-001 9.927666e-002 1.047852e-002 
1.854774e-001 1.633719e-001 1.101425e-001 9.932600e-002 1.049566e-002 
1.849272e-001 1.636650e-001 1.103430e-001 9.937444e-002 1.051276e-002 
1.843809e-001 1.639563e-001 1.105424e-001 9.942197e-002 1.052982e-002 
1.838384e-001 1.642458e-001 1.107408e-001 9.946861e-002 1.054684e-002 
1.832998e-001 1.645335e-001 1.109381e-001 9.951436e-002 1.056381e-002 
1.827650e-001 1.648194e-001 1.111344e-001 9.955924e-002 1.058074e-002 
1.822340e-001 1.651035e-001 1.113297e-001 9.960326e-002 1.059763e-002 
1.817068e-001 1.653858e-001 1.115239e-001 9.964641e-002 1.061448e-002 
1.811833e-001 1.656663e-001 1.117171e-001 9.968872e-002 1.063129e-002 
1.806636e-001 1.659450e-001 1.119093e-001 9.973020e-002 1.064806e-002 
1.801476e-001 1.662220e-001 1.121005e-001 9.977084e-002 1.066479e-002 
1.796353e-001 1.664972e-001 1.122906e-001 9.981066e-002 1.068149e-002 
1.791266e-001 1.667707e-001 1.124798e-001 9.984966e-002 1.069814e-002 
1.786216e-001 1.670424e-001 1.126679e-001 9.988787e-002 1.071476e-002 
1.781202e-001 1.673124e-001 1.128551e-001 9.992527e-002 1.073134e-002 
1.776223e-001 1.675806e-001 1.130413e-001 9.996189e-002 1.074788e-002 
1.771281e-001 1.678472e-001 1.132264e-001 9.999773e-002 1.076439e-002 
1.766374e-001 1.681120e-001 1.134107e-001 1.000328e-001 1.078086e-002 
1.761502e-001 1.683751e-001 1.135939e-001 1.000671e-001 1.079729e-002 
1.756665e-001 1.686365e-001 1.137762e-001 1.001006e-001 1.081369e-002 
1.751863e-001 1.688962e-001 1.139575e-001 1.001334e-001 1.083006e-002 
1.747096e-001 1.691542e-001 1.141378e-001 1.001655e-001 1.084639e-002 
1.742363e-001 1.694105e-001 1.143172e-001 1.001968e-001 1.086269e-002 
1.737664e-001 1.696651e-001 1.144957e-001 1.002274e-001 1.087896e-002 
1.732999e-001 1.699181e-001 1.146732e-001 1.002573e-001 1.089519e-002 
1.728368e-001 1.701694e-001 1.148498e-001 1.002864e-001 1.091139e-002 
1.723770e-001 1.704191e-001 1.150254e-001 1.003149e-001 1.092756e-002 
1.719206e-001 1.706671e-001 1.152001e-001 1.003427e-001 1.094370e-002 
1.714674e-001 1.709134e-001 1.153739e-001 1.003698e-001 1.095981e-002 
1.710176e-001 1.711582e-001 1.155468e-001 1.003962e-001 1.097589e-002 
1.705710e-001 1.714013e-001 1.157187e-001 1.004219e-001 1.099194e-002 
