2.943638e-001 2.946165e-001 1.914756e-001 1.890971e-001 7.070046e-003 
2.939940e-001 2.951219e-001 1.916327e-001 1.890816e-001 6.893831e-003 
2.936243e-001 2.956244e-001 1.917900e-001 1.890649e-001 6.719906e-003 
2.932546e-001 2.961239e-001 1.919475e-001 1.890470e-001 6.548247e-003 
2.928850e-001 2.966206e-001 1.921050e-001 1.890281e-001 6.378829e-003 
2.925155e-001 2.971143e-001 1.922627e-001 1.890080e-001 6.211629e-003 
2.921460e-001 2.976052e-001 1.924206e-001 1.889869e-001 6.046621e-003 
2.917767e-001 2.980932e-001 1.925785e-001 1.889647e-001 5.883783e-003 
2.914073e-001 2.985784e-001 1.927366e-001 1.889415e-001 5.723090e-003 
2.910381e-001 2.990607e-001 1.928948e-001 1.889172e-001 5.564520e-003 
2.906689e-001 2.995401e-001 1.930532e-001 1.888919e-001 5.408049e-003 
2.902998e-001 3.000167e-001 1.932116e-001 1.888656e-001 5.253653e-003 
2.899308e-001 3.004905e-001 1.933703e-001 1.888383e-001 5.101312e-003 
2.895618e-001 3.009615e-001 1.935290e-001 1.888100e-001 4.951001e-003 
2.891929e-001 3.014296e-001 1.936879e-001 1.887808e-001 4.802700e-003 
2.888241e-001 3.018950e-001 1.938469e-001 1.887505e-001 4.656385e-003 
2.884553e-001 3.023575e-001 1.940060e-001 1.887194e-001 4.512035e-003 
2.880866e-001 3.028173e-001 1.941652e-001 1.886872e-001 4.369629e-003 
2.877180e-001 3.032743e-001 1.943246e-001 1.886542e-001 4.229145e-003 
2.873494e-001 3.037285e-001 1.944841e-001 1.886203e-001 4.090562e-003 
2.869809e-001 3.041800e-001 1.946438e-001 1.885854e-001 3.953859e-003 
2.866125e-001 3.046288e-001 1.948036e-001 1.885496e-001 3.819016e-003 
2.862441e-001 3.050748e-001 1.949635e-001 1.885130e-001 3.686011e-003 
2.858759e-001 3.055180e-001 1.951235e-001 1.884755e-001 3.554825e-003 
2.855076e-001 3.059586e-001 1.952837e-001 1.884372e-001 3.425438e-003 
2.851395e-001 3.063964e-001 1.954440e-001 1.883980e-001 3.297829e-003 
2.847714e-001 3.068316e-001 1.956044e-001 1.883579e-001 3.171979e-003 
2.844034e-001 3.072640e-001 1.957650e-001 1.883171e-001 3.047869e-003 
2.840354e-001 3.076938e-001 1.959257e-001 1.882754e-001 2.925479e-003 
2.836676e-001 3.081209e-001 1.960866e-001 1.882329e-001 2.804789e-003 
2.832998e-001 3.085453e-001 1.962475e-001 1.881896e-001 2.685782e-003 
